1.4431,0.41306,-0.64572,1.633,1.7103,-0.13313,-1.4716,-0.69017,-0.63256,-0.50533,-0.14719,-0.36227,-0.35831,-0.64035,-0.1862,-1.438,0.062312,0.58673,0.1223,-0.28811,-0.50981,1.6737,2.4715,1.3258,2.1494,0.51829,1.2805,0.0015588,0.32108,0.64681,0.40028,-0.64035,0.40925,-0.22559,0.78062,0.41943,0.93492,0.70604,0.91877,-0.26431
1.6634,0.83152,-0.98411,1.8203,1.5645,0.032973,-1.4067,-0.69017,-0.66266,-0.50533,0.26056,-0.36227,-0.31326,-1.5848,-0.18776,-1.4661,0.072805,0.58673,0.14372,-0.28811,-0.55876,1.1228,1.6735,0.96512,1.2526,1.0816,1.0619,-0.030883,0.12571,0.74564,1.5371,-1.5848,-0.092482,-0.22559,-0.22077,-0.22369,0.62251,0.3067,0.6656,-0.26431
1.4903,0.44793,-0.36373,1.4081,1.4643,0.48975,-1.496,-0.69017,-0.63901,-0.50533,-0.11806,-0.36755,-0.36308,0.25437,-0.23054,-1.0057,-0.067129,2.0028,0.77761,1.3148,-0.48045,0.57184,0.37345,0.60446,1.0855,0.44481,0.81551,-0.039564,0.14865,-0.045005,-0.29443,0.25437,0.050869,-0.22559,2.9837,2.0915,0.41705,0.24737,0.41359,-0.15662
1.4431,0.41306,-0.30734,1.2957,1.3823,0.61432,-1.4716,-0.69017,-0.63256,-0.50533,-0.065632,-0.36755,-0.34949,-0.19299,-0.20181,-1.3929,0.041485,0.58673,0.32703,1.3148,-0.22859,2.2246,2.4298,1.6864,1.5986,0.85303,1.4451,0.082501,0.37294,0.053826,0.21081,-0.19299,0.050869,-0.22559,2.1825,1.3198,0.97516,0.95467,0.87369,-0.26431
1.4903,0.44793,-0.36373,1.4081,1.4643,0.48975,-1.496,-0.69017,-0.63901,-0.50533,-0.11806,-0.36755,-0.37116,-0.093579,-0.20974,-1.214,-0.035237,0.58673,0.86897,1.3148,-0.19128,1.1228,0.10216,0.96512,0.68445,0.2407,0.71253,-0.031426,0.17828,-0.045005,0.14766,-0.093579,0.19422,0.5974,1.9823,1.1912,0.61403,0.62692,0.62167,0.16644
1.4903,0.44793,-0.36373,1.4081,1.4643,0.48975,-1.496,-0.69017,-0.63901,-0.50533,-0.11806,-0.36755,-0.37116,-0.2427,-0.21082,-1.2154,-0.040444,0.58673,0.82358,1.3148,-0.21494,1.1228,0.2425,0.96512,0.78523,0.2407,0.75653,-0.031426,0.18941,-0.045005,0.33712,-0.2427,0.19422,0.5974,1.9823,1.1912,0.58226,0.57606,0.59046,-0.048934
1.3865,0.37121,-0.61188,1.5318,1.6447,-0.058381,-1.4424,-0.69017,-0.62482,-0.50533,-0.18117,-0.36755,-0.36712,-1.038,-0.18318,-1.3623,0.02629,0.58673,0.54716,1.3148,-0.27098,1.6737,1.7089,1.3258,1.1323,1.0571,1.5058,-0.0015875,0.35054,0.54798,0.96867,-1.038,0.050869,-0.22559,-0.020493,-0.09507,0.67969,0.64105,0.57543,-0.26431
-0.091144,0.72447,-0.20503,-0.37495,-0.57026,0.26667,0.4038,-0.28157,-0.24469,-0.23316,-0.13994,-0.25936,-0.17265,-0.093579,-0.13514,0.25095,-0.15234,0.58673,0.66518,0.35305,1.0431,0.020912,-0.33691,0.0033689,-0.17131,0.18967,0.22509,-0.080209,0.20604,-0.44033,0.40028,-0.093579,0.19422,0.18591,-0.42105,-0.35232,-0.19931,0.09197,-0.14825,2.3202
-0.091144,0.72447,-0.20503,-0.37495,-0.57026,0.26667,0.4038,-0.28157,-0.24469,-0.23316,-0.13994,-0.25936,-0.17265,-0.093579,-0.13514,0.25095,-0.15234,0.58673,0.66518,0.35305,1.0431,0.020912,-0.33691,0.0033689,-0.17131,0.18967,0.22509,-0.080209,0.20604,-0.44033,0.40028,-0.093579,0.19422,0.18591,-0.42105,-0.35232,-0.19931,0.09197,-0.14825,2.3202
-0.30143,0.68303,-0.50382,-0.70615,-0.89233,0.44554,0.6208,-0.28157,-0.29802,-0.23316,-0.33034,-0.2963,-0.23889,-0.44152,-0.16606,0.5554,-0.15241,0.58673,0.91651,0.35305,0.85344,0.020912,-0.41623,0.0033689,-0.18125,0.18967,0.36207,-0.069564,0.18047,-0.44033,0.84236,-0.44152,0.48092,0.5974,-0.42105,-0.35232,-0.21201,-0.044593,-0.17715,0.5972
-0.29269,0.63138,-0.66043,-0.90388,-1.0846,0.9068,0.61179,-0.28157,-0.33981,-0.36924,-0.40511,-0.32005,-0.27649,-1.038,-0.14795,1.0246,-0.15384,0.58673,0.70941,0.35305,0.76706,0.020912,-0.71309,-0.4775,-0.47212,0.2183,0.17123,-0.026927,0.069581,-0.44033,1.6002,-1.038,1.0543,-0.22559,-0.42105,-0.35232,-0.25014,-0.23201,-0.21415,0.38182
-0.64378,0.66103,-0.70838,-0.85907,-1.041,0.032973,0.91457,-0.28157,-0.23699,-0.23316,-0.2881,-0.2963,-0.1988,0.35378,-0.13116,0.35025,-0.15384,0.58673,0.34878,0.35305,0.72324,0.020912,-0.43594,0.0033689,0.022314,0.18967,0.040958,-0.069564,0.19826,-0.24267,-0.29443,0.35378,0.48092,0.18591,-0.42105,-0.35232,-0.20354,-0.021048,-0.15519,-0.048934
-0.64378,0.66103,-0.70838,-0.85907,-1.041,0.032973,0.91457,-0.28157,-0.23699,-0.23316,-0.2881,-0.2963,-0.1988,0.35378,-0.13116,0.35025,-0.15384,0.58673,0.34878,0.35305,0.72324,0.020912,-0.43594,0.0033689,0.022314,0.18967,0.040958,-0.069564,0.19826,-0.24267,-0.29443,0.35378,0.48092,0.18591,-0.42105,-0.35232,-0.20354,-0.021048,-0.15519,-0.048934
-0.64378,0.66103,-0.70838,-0.85907,-1.041,0.032973,0.91457,-0.28157,-0.22911,-0.23316,-0.2649,-0.2963,-0.19072,0.30407,-0.13337,0.41723,-0.15418,0.58673,0.42503,0.35305,0.76629,0.020912,-0.45049,0.0033689,0.023654,0.18967,0.08674,-0.069564,0.214,-0.24267,-0.23127,0.30407,0.48092,-0.22559,-0.42105,-0.35232,-0.21519,-0.041767,-0.16444,-0.048934
-0.64034,0.69411,-0.65077,-0.78832,-0.97224,-0.14428,0.92256,-0.28157,-0.25887,-0.23316,-0.12355,-0.2963,-0.19058,0.60231,-0.13139,-0.30453,-0.151,0.58673,0.25163,-0.28811,0.4356,0.020912,-0.16167,0.0033689,0.036873,0.18967,0.10507,-0.065821,0.11098,-0.24267,-0.6102,0.60231,1.341,-0.22559,0.38006,0.67667,-0.076457,0.25396,-0.03496,-0.26431
-0.60137,0.69613,-0.60093,-0.73783,-0.92314,-0.15511,0.88305,-0.28157,-0.26551,-0.23316,-0.10553,-0.2963,-0.1889,0.60231,-0.13126,-0.31323,-0.15106,0.58673,0.27586,-0.28811,0.44882,0.020912,-0.17143,0.0033689,0.049757,0.18967,0.112,-0.065821,0.11983,-0.24267,-0.6102,0.60231,1.341,-0.22559,0.38006,0.67667,-0.075398,0.25679,-0.033804,-0.26431
-0.66653,0.70185,-0.66955,-0.80391,-0.9874,-0.18576,0.95229,-0.28157,-0.2603,-0.23316,-0.058932,-0.2963,-0.18209,0.60231,-0.13906,-0.12659,-0.15279,0.58673,0.2401,-0.28811,0.52866,0.020912,-0.25296,0.0033689,-0.037442,0.18967,0.054621,-0.065821,0.11972,-0.24267,-0.6102,0.60231,0.62427,-0.22559,0.17978,0.41943,-0.13576,0.13718,-0.090449,-0.26431
0.25744,0.83152,-0.053546,-0.13769,-0.33954,1.1749,-0.1568,-0.41777,-0.3641,-0.50533,0.0046662,-0.33852,-0.2429,-0.54094,0.010711,0.32504,-0.14192,1.2948,2.1751,2.1163,1.3999,0.020912,0.37249,-0.11684,-0.11011,0.81101,1.8078,-0.039324,0.39839,-0.44033,0.96867,-0.54094,-0.092482,0.18591,-0.42105,-0.35232,-0.20142,0.076901,-0.14247,2.6433
-0.71843,0.10947,-0.88679,-0.87119,-0.91135,-0.12824,0.86205,-0.41777,-0.22308,-0.50533,-0.2275,-0.31214,-0.235,0.5526,-0.19411,-0.43274,-0.15592,-0.12131,0.19484,-0.28811,-0.29108,0.020912,-0.35723,-0.11684,0.22588,-0.29045,-0.13826,-0.11823,-0.17203,-0.3415,-0.48389,0.5526,0.19422,-0.22559,-0.42105,-0.35232,-0.14953,-0.1011,-0.11357,-0.26431
-0.7059,0.12335,-0.8648,-0.85114,-0.89457,-0.14271,0.85276,-0.41777,-0.22698,-0.50533,-0.2138,-0.31214,-0.23241,0.5526,-0.19411,-0.35456,-0.15635,-0.12131,0.17381,-0.28811,-0.31754,0.020912,-0.37229,-0.11684,0.18007,-0.2371,-0.14065,-0.11823,-0.18516,-0.3415,-0.48389,0.5526,0.19422,-0.22559,-0.42105,-0.35232,-0.17389,-0.1642,-0.14016,-0.26431
-0.5861,0.71196,-0.61886,-0.56463,-0.73389,-0.58397,0.8821,-0.28157,-0.32851,-0.23316,-0.60675,-0.11159,-0.3404,0.60231,-0.067499,-1.4112,-0.15822,-1.679,-1.1617,-0.28811,-0.42505,-1.4482,-0.51481,-0.4775,-0.46882,-0.92528,-0.86994,-0.11823,-0.2822,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.58648,0.71204,-0.61913,-0.56499,-0.73426,-0.58418,0.88251,-0.28157,-0.32848,-0.23316,-0.60569,-0.11159,-0.33969,0.60231,-0.067349,-1.4115,-0.15822,-1.679,-1.1618,-0.28811,-0.42508,-1.4482,-0.51679,-0.4775,-0.4688,-0.92528,-0.87201,-0.11823,-0.28218,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59276,0.69381,-0.6315,-0.56841,-0.73783,-0.58777,0.88709,-0.28157,-0.32249,-0.23316,-0.5802,-0.11159,-0.32807,0.5526,-0.065812,-1.4198,-0.15822,-1.679,-1.1748,-0.28811,-0.42534,-1.4482,-0.56475,-0.4775,-0.46808,-0.92528,-0.90442,-0.11823,-0.28194,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59276,0.69381,-0.6315,-0.56841,-0.73783,-0.58777,0.88709,-0.28157,-0.32249,-0.23316,-0.57902,-0.11159,-0.3278,0.5526,-0.06683,-1.4198,-0.15822,-1.679,-1.1748,-0.28811,-0.42534,-1.4482,-0.56692,-0.4775,-0.46802,-0.92528,-0.90516,-0.11823,-0.28193,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59052,0.6944,-0.62772,-0.56526,-0.73485,-0.58902,0.88493,-0.28157,-0.32293,-0.23316,-0.57235,-0.11159,-0.32504,0.5526,-0.069371,-1.4214,-0.15822,-1.679,-1.1739,-0.28811,-0.42562,-1.4482,-0.57902,-0.4775,-0.46784,-0.92528,-0.91247,-0.11823,-0.2819,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59276,0.69381,-0.6315,-0.56841,-0.73783,-0.58777,0.88709,-0.28157,-0.32249,-0.23316,-0.58099,-0.11159,-0.32821,0.60231,-0.065574,-1.4162,-0.15822,-1.679,-1.1748,-0.28811,-0.42534,-1.4482,-0.56236,-0.4775,-0.4681,-0.92528,-0.90392,-0.11823,-0.28195,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59239,0.69372,-0.6339,-0.57069,-0.74004,-0.58756,0.88898,-0.28157,-0.32252,-0.23316,-0.58162,-0.11159,-0.32872,0.60231,-0.064835,-1.4159,-0.15822,-1.679,-1.1748,-0.28811,-0.4253,-1.4482,-0.56121,-0.4775,-0.4681,-0.92528,-0.90255,-0.11823,-0.28195,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59462,0.69372,-0.6339,-0.57069,-0.74004,-0.58756,0.88898,-0.28157,-0.32221,-0.23316,-0.57933,-0.11159,-0.32794,0.5526,-0.066348,-1.4195,-0.15822,-1.679,-1.1754,-0.28811,-0.42528,-1.4482,-0.56634,-0.4775,-0.46802,-0.92528,-0.90477,-0.11823,-0.28192,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.58906,0.69401,-0.62671,-0.56383,-0.73341,-0.58819,0.88332,-0.28157,-0.32304,-0.23316,-0.57839,-0.11159,-0.32751,0.5526,-0.067784,-1.4203,-0.15822,-1.679,-1.1736,-0.28811,-0.42546,-1.4482,-0.56806,-0.4775,-0.46802,-0.92528,-0.90593,-0.11823,-0.28195,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59237,0.69431,-0.63011,-0.56753,-0.73706,-0.58881,0.88681,-0.28157,-0.32265,-0.23316,-0.57502,-0.11159,-0.32567,0.5526,-0.067808,-1.4211,-0.15822,-1.679,-1.1744,-0.28811,-0.42556,-1.4482,-0.57417,-0.4775,-0.46792,-0.92528,-0.91083,-0.11823,-0.28192,-0.44033,-0.42074,0.5526,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59291,0.73771,-0.61567,-0.56296,-0.73208,-0.59933,0.8865,-0.41777,-0.33355,-0.36924,-0.63088,-0.11159,-0.34999,0.60231,-0.068037,-1.4079,-0.15822,-1.5374,-1.1507,-0.28811,-0.42492,-1.3013,-0.46932,-0.4775,-0.4696,-0.90572,-0.83798,-0.11823,-0.2825,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59786,0.73737,-0.62249,-0.56925,-0.73813,-0.5983,0.89148,-0.41777,-0.33341,-0.36924,-0.63357,-0.11159,-0.3517,0.60231,-0.066989,-1.4065,-0.15822,-1.5374,-1.151,-0.28811,-0.4247,-1.3013,-0.46417,-0.4775,-0.46965,-0.92528,-0.83603,-0.11823,-0.28246,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.5891,0.71213,-0.62207,-0.56535,-0.73462,-0.59032,0.88523,-0.28157,-0.32784,-0.23316,-0.60075,-0.11159,-0.33744,0.60231,-0.066588,-1.4118,-0.15822,-1.679,-1.1632,-0.28811,-0.42508,-1.4482,-0.52598,-0.4775,-0.46862,-0.92528,-0.87844,-0.11823,-0.2821,-0.44033,-0.48389,0.60231,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-1.0375,-1.8703,-0.90319,-0.98453,-1.163,-0.5231,1.2406,0.12703,1.3073,-0.64141,-0.39801,-0.26728,0.32526,-0.39182,-0.0086734,0.79011,-0.15718,0.23271,-0.49734,0.11261,-0.47007,0.75548,-0.12294,0.48425,-0.23534,0.054994,-0.30147,-0.11516,-0.24627,-0.44033,0.7792,-0.39182,-0.092482,7.5928,0.17978,0.67667,-0.23002,0.20216,-0.17831,5.9817
-1.0936,-1.8822,-0.97022,-1.0513,-1.2011,0.71473,0.79064,0.12703,1.034,-0.64141,-0.66221,-0.31741,-0.0081573,0.75143,1.3263,0.072052,-0.15876,-0.47533,-1.4675,-0.28811,-0.10277,0.020912,-0.12991,0.0033689,-0.44262,-0.22948,-0.91713,-0.11823,-0.19621,-0.44033,-0.67335,0.75143,-0.092482,-0.22559,-0.42105,-0.35232,-0.38358,-0.53434,-0.34362,-0.26431
-0.27464,0.21778,-0.23966,-0.32319,-0.51993,-0.33245,0.59316,-0.41777,-0.11402,-0.64141,-0.68179,-0.35172,-0.26694,-0.83918,-0.11843,1.5577,-0.15317,1.2948,1.5467,2.9177,1.7224,0.75548,0.16983,0.48425,-0.12601,0.9586,1.1784,-0.014964,0.42481,-0.44033,1.3476,-0.83918,-0.092482,-0.22559,-0.42105,-0.35232,-0.27873,-0.12747,-0.22455,1.2433
-0.59368,0.73408,-0.62547,-0.54795,-0.7148,-0.63452,0.88485,-0.41777,-0.33493,-0.36924,-0.63214,-0.11159,-0.35352,0.65202,-0.06807,-1.403,-0.15822,-1.5374,-1.1476,-0.28811,-0.42486,-1.3013,-0.44296,-0.4775,-0.47055,-0.92528,-0.82687,-0.11823,-0.28265,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.59026,0.73765,-0.62354,-0.54638,-0.71595,-0.63505,0.88609,-0.41777,-0.33451,-0.36924,-0.62522,-0.11159,-0.35147,0.65202,-0.071901,-1.4039,-0.15822,-1.5374,-1.1485,-0.28811,-0.42495,-1.3013,-0.45622,-0.4775,-0.47029,-0.92528,-0.83331,-0.11823,-0.28259,-0.44033,-0.54705,0.65202,-0.092482,-0.22559,-0.42105,-0.35232,-0.41853,-0.65677,-0.37137,-0.26431
-0.53267,-1.0977,-0.43672,-0.71055,-0.87009,0.14717,0.71763,-0.14537,0.13512,-0.50533,-0.82047,-0.30422,-0.19923,0.5526,-0.057267,0.20936,-0.15759,-0.35732,-0.42628,-0.28811,-0.080873,0.020912,-0.093837,-0.4775,-0.49148,-0.10998,-0.23977,-0.11823,-0.19471,-0.44033,-0.42074,0.5526,0.69595,-0.22559,-0.020493,-0.09507,-0.23425,-0.12465,-0.23033,0.16644
-0.53267,-1.0977,-0.43672,-0.73783,-0.89661,0.20762,0.71763,-0.14537,0.13512,-0.50533,-0.82047,-0.30422,-0.19923,0.5526,-0.056367,0.20936,-0.15759,-0.35732,-0.42628,-0.28811,-0.080873,0.020912,-0.093837,-0.4775,-0.49148,-0.10998,-0.23977,-0.11823,-0.19471,-0.44033,-0.42074,0.5526,0.69595,-0.22559,-0.020493,-0.09507,-0.23425,-0.12465,-0.23033,0.16644
-0.53267,-1.0977,-0.43672,-0.73783,-0.89661,0.20762,0.71763,-0.14537,0.13512,-0.50533,-0.82047,-0.30422,-0.19923,0.5526,-0.056367,0.20936,-0.15759,-0.35732,-0.42628,-0.28811,-0.080873,0.020912,-0.093837,-0.4775,-0.49148,-0.10998,-0.23977,-0.11823,-0.19471,-0.44033,-0.42074,0.5526,0.69595,-0.22559,-0.020493,-0.09507,-0.23425,-0.12465,-0.23033,0.16644
-0.53267,-1.0977,-0.43672,-0.73783,-0.89661,0.20762,0.71763,-0.14537,0.13512,-0.50533,-0.81786,-0.30422,-0.19888,0.45319,-0.050563,0.22176,-0.15769,-0.35732,-0.42047,-0.28811,-0.080902,0.020912,-0.11431,-0.4775,-0.49586,-0.10998,-0.2569,-0.11823,-0.19587,-0.44033,-0.29443,0.45319,0.69595,-0.22559,-0.020493,-0.09507,-0.23955,-0.13689,-0.23611,0.38182
-0.53267,-1.0977,-0.43672,-0.73783,-0.89661,0.20762,0.71763,-0.14537,0.13512,-0.50533,-0.81786,-0.30422,-0.19888,0.45319,-0.051539,0.22176,-0.15769,-0.35732,-0.42047,-0.28811,-0.080902,0.020912,-0.11431,-0.4775,-0.49586,-0.10998,-0.2569,-0.11823,-0.19587,-0.44033,-0.29443,0.45319,0.69595,-0.22559,-0.020493,-0.09507,-0.23955,-0.13689,-0.23611,0.38182
-0.53267,-1.0977,-0.43672,-0.71055,-0.87009,0.14717,0.71763,-0.14537,0.13512,-0.50533,-0.82047,-0.30422,-0.19923,0.40349,-0.061863,0.28463,-0.15786,0.1147,-0.4684,0.2462,-0.12404,-0.53002,-0.18812,-0.4775,-0.51532,-0.35969,-0.29083,-0.11823,-0.20975,-0.44033,-0.23127,0.40349,0.91097,-0.22559,-0.020493,-0.09507,-0.24484,-0.17456,-0.24652,0.48951
-0.53267,-1.0977,-0.43672,-0.73783,-0.89661,0.20762,0.71763,-0.14537,0.13512,-0.50533,-0.81786,-0.30422,-0.19888,0.5029,-0.053277,0.21141,-0.15763,-0.35732,-0.4234,-0.28811,-0.082127,0.020912,-0.10091,-0.4775,-0.49734,-0.10998,-0.24766,-0.11823,-0.19642,-0.44033,-0.35758,0.5029,0.69595,-0.22559,-0.020493,-0.09507,-0.23637,-0.12936,-0.23264,0.27414
-0.53267,-1.0977,-0.43672,-0.71055,-0.87009,0.14717,0.71763,-0.14537,0.13512,-0.50533,-0.82047,-0.30422,-0.19923,0.5029,-0.059842,0.29599,-0.15782,-0.35732,-0.46076,-0.28811,-0.1354,-0.53002,-0.07233,-0.4775,-0.44045,-0.10998,-0.25124,-0.11823,-0.19793,-0.44033,-0.35758,0.5029,0.69595,-0.22559,-0.020493,-0.09507,-0.2459,-0.17927,-0.2442,0.27414
-0.71808,-1.7431,-0.60557,-0.83462,-0.99688,-0.13735,0.9418,-0.14537,0.25201,-0.64141,-1.1468,-0.30422,-0.21676,-0.2924,-0.065328,0.39557,-0.15899,-0.35732,-0.70724,-0.28811,-0.35072,0.020912,0.12905,-0.4775,-0.29793,-0.40963,-0.37781,-0.11823,-0.23105,-0.44033,0.65289,-0.2924,0.050869,-0.22559,-0.020493,-0.09507,-0.32851,-0.42038,-0.33206,1.9972
-0.71808,-1.7431,-0.60557,-0.83462,-0.99688,-0.13735,0.9418,-0.14537,0.25201,-0.64141,-1.1468,-0.30422,-0.21676,-0.2427,-0.063184,0.44927,-0.15903,-0.35732,-0.66841,-0.28811,-0.35222,0.020912,0.065902,-0.4775,-0.29115,-0.40963,-0.37128,-0.11823,-0.23059,-0.44033,0.58974,-0.2427,0.050869,-0.22559,-0.020493,-0.09507,-0.32533,-0.4006,-0.33553,1.9972
-0.71808,-1.7431,-0.60557,-0.81366,-0.97649,-0.1838,0.9418,-0.14537,0.25201,-0.64141,-1.1468,-0.30422,-0.21676,-0.2427,-0.061803,0.44927,-0.15903,-0.35732,-0.66841,-0.28811,-0.35222,0.020912,0.065902,-0.4775,-0.29115,-0.40963,-0.37128,-0.11823,-0.23059,-0.44033,0.58974,-0.2427,0.050869,-0.22559,-0.020493,-0.09507,-0.33274,-0.43168,-0.33553,1.9972
-0.71808,-1.7431,-0.60557,-0.81366,-0.97649,-0.1838,0.9418,-0.14537,0.25201,-0.64141,-1.1468,-0.30422,-0.21676,-0.2427,-0.066539,0.43146,-0.15903,-0.35732,-0.70724,-0.28811,-0.35222,0.020912,0.075136,-0.4775,-0.29115,-0.40963,-0.39292,-0.11823,-0.23059,-0.44033,0.58974,-0.2427,0.050869,0.18591,-0.020493,-0.09507,-0.32004,-0.38082,-0.33553,2.1049
-0.13338,-1.4053,0.063072,-0.96081,-1.1307,1.5797,0.38985,0.26323,0.18602,-0.50533,-0.71226,-0.19076,-0.11965,0.75143,0.14023,-0.4453,-0.15862,-1.6161,-1.6177,-0.28811,-0.20705,-1.081,-1.5126,-0.4775,-0.39549,-0.80139,-1.1934,-0.11823,-0.21665,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,-0.42105,-0.35232,-0.38993,-0.61439,-0.35981,-0.26431
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.212,0.15495,-0.12959,-0.089862,-0.1438,0.58673,-0.149,0.35305,0.062342,0.020912,0.20994,0.0033689,-0.22215,0.18967,0.16389,-0.095055,-0.074267,-0.44033,0.084502,0.15495,-0.092482,-0.22559,-0.42105,-0.35232,-0.089166,0.26621,-0.067328,-0.26431
-0.40191,0.38606,-0.1436,-0.58648,-0.77596,-0.084903,0.72449,-0.41777,-0.078319,-0.36924,-0.45537,-0.33325,-0.22638,-0.44152,-0.13067,-0.066762,-0.14686,1.2948,0.34217,1.3148,0.29712,0.020912,-0.00036893,-0.18898,-0.16535,0.18967,0.2364,-0.069703,-0.045285,-0.44033,0.84236,-0.44152,-0.092482,-0.22559,-0.42105,-0.35232,-0.13788,0.16637,-0.10317,-0.15662
-0.4608,0.35534,-0.34234,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.64141,-0.69357,-0.33588,-0.20581,-0.043873,-0.12557,-0.063539,-0.14439,0.58673,-0.033197,0.35305,0.064003,0.020912,0.13063,0.0033689,-0.23418,0.18967,0.18532,-0.095055,-0.082355,-0.3415,0.27397,-0.043873,-0.092482,-0.22559,-0.42105,-0.35232,-0.11035,0.23889,-0.081201,-0.26431
-0.54903,0.33833,-0.31942,-0.66768,-0.85493,-0.29329,0.87631,-0.28157,0.065369,-0.50533,-0.66539,-0.33588,-0.19053,0.0058339,-0.11721,-0.11271,-0.14288,0.58673,-0.13126,0.35305,0.017203,0.020912,0.30843,-0.11684,-0.18914,0.18967,0.19854,-0.095055,-0.081188,-0.44033,0.27397,0.0058339,-0.092482,-0.22559,-0.42105,-0.35232,-0.096579,0.26809,-0.068485,-0.048934
-0.18914,0.42536,0.11067,-0.19225,-0.3926,-0.39693,0.50493,-0.41777,-0.13405,-0.50533,-0.45504,-0.33325,-0.24736,-0.19299,-0.14743,0.18933,-0.14976,0.58673,0.14846,0.51334,0.0056738,0.020912,0.17853,0.24381,-0.1259,0.18967,0.32842,-0.1009,-0.086485,-0.3415,0.46343,-0.19299,-0.092482,-0.22559,-0.42105,-0.35232,-0.1633,-0.035174,-0.13207,-0.15662
-0.16138,0.41306,0.14384,-0.1658,-0.36687,-0.38228,0.47628,-0.28157,-0.052106,-0.64141,-0.67337,-0.33588,-0.23197,0.0058339,-0.14641,0.01908,-0.14715,0.58673,-0.12552,0.35305,0.19076,0.020912,-0.076696,-0.4775,-0.37248,0.18967,0.047262,-0.098619,-0.078293,-0.44033,0.27397,0.0058339,-0.092482,-0.22559,-0.42105,-0.35232,-0.13047,0.14189,-0.097385,-0.26431
-0.37846,0.37121,-0.23966,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.2128,0.15495,-0.12152,-0.18703,-0.14232,0.58673,-0.13476,0.35305,0.047213,0.020912,0.24264,0.0033689,-0.18512,0.18967,0.17126,-0.095055,-0.072648,-0.44033,0.084502,0.15495,-0.092482,-0.22559,-0.42105,-0.35232,-0.063749,0.33779,-0.047676,-0.26431
-0.48228,0.37121,-0.23966,-0.69418,-0.8807,-0.058381,0.80743,-0.41777,-0.057265,-0.50533,-0.4648,-0.33325,-0.22169,-0.54094,-0.12086,-0.0082505,-0.14744,1.2948,0.38424,1.3148,0.20304,0.020912,0.082446,0.24381,-0.16229,0.18967,0.26952,-0.1009,-0.068992,-0.44033,0.96867,-0.54094,-0.092482,-0.22559,-0.42105,-0.35232,-0.15377,0.11081,-0.11588,0.16644
-0.32655,0.39998,-0.053546,-0.60143,-0.7905,0.14717,0.64673,-0.41777,-0.098057,-0.50533,-0.47339,-0.33325,-0.23078,-0.39182,-0.13308,-0.028985,-0.14754,0.58673,0.34247,1.3148,0.30771,0.020912,0.016031,0.24381,-0.13819,0.18967,0.23032,-0.069703,-0.047699,-0.44033,0.7792,-0.39182,-0.092482,-0.22559,-0.42105,-0.35232,-0.14106,0.1466,-0.10779,-0.15662
-0.30143,0.38606,-0.023526,-0.58648,-0.77596,0.18032,0.6208,-0.28157,-0.009663,-0.50533,-0.6703,-0.33588,-0.20762,0.10525,-0.12568,-0.078942,-0.14468,0.58673,-0.043764,0.35305,0.1525,0.020912,0.14097,-0.4775,-0.26765,0.18967,0.1623,-0.095055,-0.071749,-0.44033,0.14766,0.10525,-0.092482,-0.22559,-0.42105,-0.35232,-0.098697,0.26338,-0.073109,-0.26431
